step,train_return,train_std,test_return,test_std
11712,-10.883507468258323,72.71396649440398,,
11856,-11.801923143873282,72.53139788690738,,
11892,-10.462310102908232,72.6643789497369,,
12000,,,,
12084,-11.428238560338796,72.93059342541983,,
12106,-13.109032755461813,72.98904067784702,,
12156,-16.43878572911519,69.66140770728428,,
12176,-15.231636855905235,69.32311125995317,,
12258,-15.059107077424706,69.20838306269202,,
12290,-14.105342904911668,69.03864313263506,,
12332,-12.8075857750469,69.57759142671749,,
12344,-12.35246515243809,69.37223938145894,,
12359,-12.575061547342047,69.23366523475946,,
12371,-12.77732376983884,69.36036344856942,,
12398,,,-34.87559856496373,29.401221069354595
12430,-12.343907334457908,69.45277860799916,,
12476,-11.34713402562571,69.1184124937018,,
12493,,,-35.29537484733524,29.16156002361157
12502,,,,
12529,,,-35.226082615105305,28.815723195354877
12533,,,-35.70640124024845,28.648301601621853
12558,,,-36.05818606789796,28.41467402320685
12570,-9.59919647655246,68.60920591753197,,
12585,,,-35.941232693169475,28.107889527109336
12633,,,-34.99545679975341,28.515443542297426
12661,,,-33.55854874766095,29.846378164715027
12709,,,-33.5487643496017,29.533918207790535
12745,,,-33.990667541927124,29.390893514147294
12765,,,-34.11529655905208,29.108576336404933
12853,-7.428303631056624,68.3300662150075,,
12919,-7.444434527281264,68.34295902675905,,
13007,,,,
13128,,,-34.36505186323077,29.111541670146845
13320,-7.493807377942431,68.38311377313592,,
13356,-6.256658897676098,67.8239440964292,,
13428,-5.919914724306727,67.54699021997561,,
13452,,,-34.107166041231245,29.02077431672652
13491,-9.750585881342705,65.0667880270412,,
13504,,,,
13595,-7.610939615277166,64.97698205457012,,
13647,-4.682916920976713,68.03051503291958,,
13725,-3.9864926682575605,67.56157683352019,,
13738,-5.736059921444394,68.04935452446453,,
13803,-5.508806672454812,68.06975884364239,,
13933,-6.77459960791748,67.76360418511729,,
13985,-7.211685111665283,67.97982091506563,,
14011,,,,
14245,-6.912517512024497,67.75421315763302,,
14375,-8.977821914186352,67.76255476264562,,
14440,-10.984413015428581,67.851685495026,,
14479,-11.129663647562847,67.95085397800696,,
14492,-10.368279214911745,67.53533309131112,,
14504,,,,
14552,-9.532651588160661,67.08786970325446,,
14576,-9.019274045959465,66.75876505656396,,
14612,-8.826195702407858,66.6094064254791,,
14708,-8.503811965570202,66.35514500602014,,
14828,-4.896095707406653,67.92662749190706,,
14840,-9.306189669759783,63.96645118431711,,
14912,-9.556595270654958,64.03847709517468,,
14984,-9.706983087456624,64.16246963507041,,
15006,,,,
15050,-9.510779270811776,63.98283166025898,,
15105,-10.716998746984478,64.316945171275,,
15175,-10.469585516241217,64.08755274900518,,
15230,-15.154177886530828,58.89302973107884,,
15329,-18.504929382264685,56.670362187087406,,
15353,-20.018330608381962,55.76655798865691,,
15395,-25.594775235735884,44.776155380017634,,
15407,,,-33.80577355077257,28.98810609341987
15442,-26.885728790097943,44.84209716281066,,
15466,-27.94993271091867,44.99867003446583,,
15501,-28.95994071883529,45.37111128813286,,
15538,-30.262543673276973,44.60056602735591,,
15575,,,-31.97822192704072,30.92256956992398
15587,,,-32.86359751423588,30.973542898562723
15607,-30.269422530442547,44.60443135951235,,
15628,,,-33.5822486026003,31.01781368758356
15668,,,-33.74563200169941,30.969316430717754
15698,-30.460974908721706,44.738428726925285,,
15704,-31.061365567696352,44.885625869457705,,
15775,,,-33.29564484787872,30.97845230055785
15811,,,-33.169063773152885,30.93981358744689
15818,,,-35.49470396238612,28.07935481086163
15826,,,-35.87959971607896,28.187713252389106
15889,,,-37.16007338383468,26.289433510972998
15929,,,-37.08383612883044,26.218928579454687
16006,,,,
16237,-31.912261647171412,44.78916157454699,,
16270,-31.53847614526663,44.65692309785646,,
16303,,,-37.188292766108646,26.30007969568201
16363,-32.33468274449844,44.49632135548164,,
16375,-34.57375493338245,43.20715750990528,,
16423,-35.288531320643685,43.462613930660396,,
16471,-35.32762013326313,43.40911752084702,,
16507,,,,
16543,-35.13474506557833,43.31531931291826,,
16567,,,-36.75398545273347,26.17313674585513
16736,-36.15194293792041,42.76495179116554,,
16814,-34.894794701350925,45.59586690944089,,
16905,-36.32253614578892,44.42636999173396,,
16983,-36.41807130909555,44.487564141648626,,
17009,,,,
17152,-36.50421895104025,44.545610619676744,,
17256,-37.763892092914624,44.57630768420992,,
17360,-37.452753091850624,44.52077910041057,,
17399,-36.91772185252544,44.39911501479823,,
17503,,,,
17529,-36.926711007594434,44.38316240546651,,
17594,-37.04784438250995,43.915724280299436,,
17672,-37.027197668176974,43.91806508015676,,
17685,-35.846468488356926,43.87638742492985,,
17841,-37.07032636410267,43.53949026855344,,
17913,-38.01793174920314,43.702540381657684,,
17925,-37.97998482039083,43.691644186551386,,
17985,-38.326569934840094,43.8600762571912,,
18009,,,,
18021,-35.41866658207065,47.0410558686933,,
18093,-35.40333280758037,47.032135466702925,,
18203,-35.52587586267421,47.106714566165415,,
18233,-35.326108975545864,47.156455085658784,,
18243,-36.22512878143963,47.38095541291477,,
18372,-35.88587493842271,47.41812778103685,,
18422,-36.06099814958674,47.506994099295056,,
18428,,,-37.08797945913626,26.35203041945154
18470,-36.297259107751664,47.62008311755521,,
18489,-39.520534871288454,42.61442823271567,,
18500,,,,
18520,-38.18885802977986,43.05006243506796,,
18560,-38.85299060381285,43.237606995044324,,
18568,-33.255254409046046,55.662038839158754,,
18611,,,-37.90279847525758,26.287467676256576
18623,-32.60933274970683,55.49600765109954,,
18638,,,-37.81319901340408,26.236601859358498
18678,,,-37.24726597738219,26.09112981533723
18703,,,-38.27195836069295,25.8485443730768
18733,-32.748101013152066,55.56804779263224,,
18787,,,-38.84435117528076,25.982003120826757
18808,,,-39.06426137221278,25.990003632306134
18896,,,-39.14712019586237,26.05258777092014
18941,,,-38.036880927917956,27.507210916652518
19001,-32.64862456744364,55.51655887656007,,
19064,,,-39.05869270670548,26.624356886445216
19074,,,-39.11373434258014,26.65742625627285
19107,,,-39.11830581670947,26.659894707748634
19143,-32.99095821885918,55.72343876344262,,
19251,-33.795053467923445,55.87089735807473,,
19371,-33.881587410555824,55.91960941033914,,
19467,-29.323871080990084,62.44572922834095,,
19503,,,,
19587,-26.916364954712936,63.24699638285664,,
19719,-26.43784803174729,63.27025524397835,,
19863,-25.989070228862712,63.14196933597775,,
19947,-25.87771052684462,63.07547013207064,,
19991,,,-38.758810903554256,26.80001629321908
20003,,,,
20063,-23.12085263574323,64.65806840184118,,
20075,-20.926460107730836,65.64183650282165,,
20111,-18.11353998379609,67.8186517377419,,
20123,-18.55200557240112,68.04764706962696,,
20159,-17.98728462575762,67.78326679295563,,
20171,-17.80581640331833,67.66039345053285,,
20279,-16.10435327430083,69.70787489240786,,
20399,-14.055088357038931,70.14203221197215,,
20507,,,,
20591,-14.667469541419432,70.47939275334345,,
20735,-17.63950695506357,69.19287437479632,,
20759,-18.551380477743823,69.55074821879259,,
20819,-19.127898408221682,69.79902851032277,,
20987,,,-36.85638336549833,28.639210214795877
21000,,,,
21026,-18.957720437562692,69.69182054019021,,
21039,-18.865690340577295,69.62920227833538,,
21076,-18.846514875544834,69.61532756372571,,
21120,-14.570892261116551,74.70041689378111,,
21131,-13.198372251455458,74.96229973846214,,
21164,-11.925603594853328,76.40874120501603,,
21255,-15.755037487252867,73.94037116058826,,
21291,-14.103185912194913,74.48975807268347,,
21379,-15.222875824469392,74.81668614278252,,
21449,-15.441593284338033,74.94858628038914,,
21497,-15.391704922906374,74.9139146318226,,
21503,,,,
21551,-15.272337610266423,74.86405448063518,,
21557,-14.995935458178883,74.69385026244805,,
21634,-18.060067905587747,73.64166021688858,,
21643,-18.128618426145657,73.6844774271541,,
21649,,,-36.16710053488001,28.47673830069074
21657,,,-35.78532898989826,28.25914300056394
21687,-17.269686031592684,73.35733548276792,,
21699,,,-35.48000644644111,28.26974587498885
21709,,,-35.48333606711909,28.27218144044847
21751,,,-34.744849738919584,28.103502594266885
21849,,,-34.02612987478584,28.074416495783108
21921,,,-33.920677650345894,27.98349531925946
21939,,,-34.34094809967879,27.959142311033357
22009,-17.82414388651927,73.47070518547162,,
22119,,,-33.36322445267666,28.103465607622155
22328,,,-33.24902976624289,28.445079137058926
22352,-17.773521687136636,73.43556370332017,,
22376,-18.59096615378712,73.70927038973885,,
22398,-16.278375728279023,74.04774637044933,,
22475,,,-33.18040831056627,28.46217851796948
22499,-16.15918664501947,73.97422409885495,,
22511,,,,
22523,-15.244283520737335,73.85229182842355,,
22619,-16.624537652684047,74.0412412403775,,
22727,-16.546107009160004,73.98957092181021,,
22763,-22.208485255478298,66.62324936706013,,
22785,-22.438846370721585,66.67338725525912,,
22884,-19.643183196817407,67.75299109988319,,
23005,,,,
23082,-19.46612159151293,67.66151758017338,,
23203,,,-33.28188879018737,28.53834973509826
23299,-16.054882539862884,69.35856008970855,,
23335,-15.20047572905023,68.92379001153368,,
23371,-14.54159651175898,68.61350895169178,,
23419,-14.520990408359213,68.59776429423721,,
23443,-19.16877815999149,63.843836018014464,,
23455,-21.493469862575292,63.28169958668226,,
23503,,,,
23575,-21.37683251676208,63.208984473754306,,
23671,-22.43393850900291,63.47869687478407,,
23695,-22.059549539602013,63.470112516421615,,
23743,,,-32.489557850524726,29.09673759132933
23756,-22.06189142203948,63.471545338126184,,
23782,-24.991609784281465,62.006701550406575,,
24003,,,,
24120,-25.614488482857706,61.28145952675808,,
24263,-28.59305914325698,58.54299722457488,,
24380,-28.691533550108435,58.6078782158138,,
24419,-28.922417989774257,58.658723169023304,,
24455,-28.240859014494927,58.500558930254314,,
24488,-31.429797372622996,55.228572925321124,,
24508,,,,
24528,-33.17529454621545,53.96149135200429,,
24618,-33.25686873170606,54.01128861765835,,
24675,-33.173429736066026,53.960567953305365,,
24699,-33.20885842529999,53.98088682069159,,
24711,-30.625660778590827,55.75908597537464,,
24721,-27.893134306268184,57.380344060194034,,
24829,-26.375982423973618,57.28270525501163,,
24862,-28.45147114303196,51.500699443310616,,
24877,,,-32.54570712605113,29.14449023783838
24893,-28.541771482483018,51.3937274434558,,
24903,,,-32.74892887776339,29.308714722652535
24911,,,-33.28917280453665,29.515947907448986
24916,,,-32.6915306642832,30.619022099389856
25000,,,,
25012,,,-34.48815625089163,29.347901943226084
25019,,,-35.041178443068056,29.57596236892765
25075,,,-33.75712645256135,30.062486537221492
25111,-27.719659951796057,53.800088567309224,,
25129,,,-34.240956169750426,30.355880415769573
25149,,,-31.707629112225842,34.67803696675529
25446,,,-32.04308167907817,34.81830943198554
25506,,,,
25578,-27.664366872665706,53.767143243789,,
25622,-24.52016353655723,62.2118154488457,,
25633,-23.074998555100755,62.10659120570817,,
25699,,,-32.443413301370455,34.9024920249744
25747,-20.827107629730598,62.54621576422986,,
25759,-20.834039156968938,62.55126776109643,,
25951,-21.273967625499935,62.78694867905679,,
25963,-21.36882294474286,62.85462401661806,,
26011,,,,
26035,-21.2840849026863,62.79747146950671,,
26071,-22.23450663855416,63.19319347041727,,
26115,-22.18146937665646,63.17398314601849,,
26291,-22.1199125511304,63.13125660443086,,
26357,-22.10429557894473,63.12117528848165,,
26434,-24.220984480829213,62.39811983517059,,
26500,,,,
26555,,,-34.131438800077305,33.136473545851125
26603,-23.33387770123896,62.21391087077401,,
26723,-24.40582888436911,62.310475293613365,,
26735,-23.87180065934954,62.112404762250925,,
26843,-23.84859332374239,62.09785159221147,,
26903,-23.661653814491,61.97416684311628,,
26915,-18.442492583694985,70.55475835280353,,
26927,-21.113565479270765,69.49404244401504,,
26963,-18.58755263598694,70.6795768330561,,
27011,,,,
27047,-21.963585820496665,68.86616587275499,,
27059,-19.801613141490034,70.27950150554386,,
27083,,,-33.680913892887766,32.984286744324955
27330,-20.06468814564485,70.34470700495405,,
27402,-18.825000546309983,70.06218651026597,,
27510,,,,
27570,-18.82230132609222,70.06039828572668,,
27618,-18.788131279243043,70.03921876864226,,
27652,-18.918655042728297,70.11811172397702,,
27673,-18.287887159833573,69.84661256627425,,
27700,-19.208146079327797,70.09125864123727,,
27745,-17.790710011940337,69.9492125980193,,
27834,-17.10643371286884,69.64681859638088,,
27869,-18.760641648854016,69.46898026126281,,
27894,-18.89207038145594,69.52750027305747,,
27930,-15.768524996883151,70.67360857024906,,
27934,-13.903041050325065,71.04170698386389,,
27982,-14.618144429589538,71.33055443773134,,
27993,,,-33.29915670051822,32.86759295859419
28002,,,-33.83801427676924,33.005863224085516
28014,-14.380593518971382,71.227990621956,,
28041,,,-34.592017715476686,33.148952330424436
28081,,,-34.86094372366206,33.24223613178227
28096,,,-32.96205886647687,34.652198183061316
28126,-12.178313608847475,72.21146028846621,,
28216,,,-31.52691223377944,35.26361969694903
28258,,,-31.27398562297807,35.332212305817386
28290,,,-30.887127732877854,35.12638032371176
28344,,,-30.537848995720267,34.919906311204706
28354,,,-30.438991745236564,34.91757844353286
28409,-6.6017478947624655,78.63929010443064,,
28508,,,,
28552,,,-30.430532093095827,34.910626563194626
28600,-3.564388743006075,79.0312854950948,,
28624,-3.259435776389819,78.82685969484795,,
28672,,,-29.77725961128832,34.73532186844712
28763,-3.1482202669481376,78.74350911210499,,
28789,-4.336091059042755,78.06964606304825,,
28971,-7.117474589540307,77.75514596281369,,
29010,,,,
29023,-8.471005983386803,78.08414089540209,,
29059,-11.059075169857042,77.5089640704462,,
29191,-12.877242602720308,77.58620692084291,,
29203,-16.140327321553286,74.17577352011166,,
29287,-16.007058497445342,74.10576009660303,,
29335,-20.650937877424678,66.82392210554394,,
29371,-22.01168531371901,66.92325559048903,,
29479,-24.20345133414181,66.4384654826685,,
29503,,,,
29515,-24.120026844625045,66.38778665708999,,
29731,-23.315807757220846,66.12314742676973,,
29815,-21.860612308207582,66.202622654139,,
29851,-21.41418488111036,65.94232485522126,,
30007,-17.889128864069153,68.3672386851221,,
30052,,,-29.89649727292941,34.81648397762994
30076,-16.709811333433407,67.9352085344961,,
30121,-17.10569935994843,68.14907018792191,,
30209,-16.50268673957946,67.86029631052462,,
30220,-13.134798456944209,69.65035715299179,,
30319,-12.796493857835102,69.4888235693934,,
30363,-12.81826959926033,69.6099088973488,,
30473,-12.277480719456015,69.54932690020289,,
30503,,,,
30573,-12.23062031873831,69.5164389231287,,
30582,,,-30.348939400954404,34.9629629851695
30642,-12.32515933658442,69.58469145263098,,
30762,-17.824128378173135,61.53502199323487,,
30898,,,-29.74124255985138,34.75391503849961
30928,-15.904636281113872,61.72514533242107,,
30948,-18.660179118527832,60.61757131476141,,
30975,-17.315420920359703,60.27068860491969,,
31000,,,,
31048,-20.026687382207747,58.926965222273346,,
31111,-20.19822142556266,59.008745482713586,,
31130,-21.297197493910353,59.21656678062533,,
31136,-18.556823734454372,60.28358249884046,,
31140,-17.168421234776762,60.080634563022265,,
31167,,,-27.80594874488306,35.75549908989073
31207,,,-27.23239793692832,35.698676978812216
31212,-13.304006945956061,63.05405705182684,,
31302,,,-26.69930245104362,35.390648776766795
31320,-13.897510030334379,63.375086512353526,,
31326,,,-28.327350114370056,34.878021044149406
31396,-13.766844485867331,63.28583813328272,,
31452,,,-28.171418338679068,34.83972868892532
31500,,,,
31516,,,-27.590765654389106,34.604423478654816
31525,-15.162396387252521,63.51706010713197,,
31615,,,-26.136928620068648,35.00478697688502
31645,,,-25.643128037020798,36.572981283136066
31657,,,-24.89870664635324,36.93493037950021
31761,-13.1298711470743,64.58873165820566,,
31891,-13.009659744561214,64.5221866341885,,
32008,,,,
32060,-13.212131310947735,64.66326747669908,,
32073,-16.137414164661894,63.3828795536793,,
32086,-18.322563221089077,63.09316708701178,,
32183,-16.40183403644478,63.87990275853132,,
32339,-19.080559835222083,62.840786304429606,,
32387,-24.679111915910617,53.30856840496587,,
32409,-26.796139207333326,51.12586356735308,,
32508,,,,
32618,-27.022528757220133,51.24726474906947,,
32640,-24.62156259681564,52.46849799819406,,
32662,-25.71249292931054,52.28241479597287,,
32695,-25.642702458226122,52.230289717361444,,
32838,-25.693758733463472,52.26564467779543,,
32860,-25.71113722324837,52.276253492479164,,
32893,-25.732068711980247,52.29047323938587,,
33003,-26.676927679488436,52.546349729103646,,
33044,,,-24.4874460741051,36.849919235892905
33077,-26.977636781493203,52.73134146402753,,
33253,-26.209246156620793,53.04906465283945,,
33297,,,-24.09736091916566,36.92422490252549
33321,-22.930092418226412,55.838723584703914,,
33357,-22.952603729660623,55.855159239676084,,
33501,,,,
33545,-22.689917489006184,55.69959132726542,,
33578,-23.131501258453355,55.806860967193025,,
33589,-23.934045195383952,55.50586100344315,,
33655,-24.141124468902127,55.618195888624825,,
33686,-27.701120085972363,52.211561338929094,,
33768,-27.955230032678227,52.16923872403025,,
33792,-27.314306729503443,51.92413337883088,,
33877,,,-23.324260905507252,36.64667375824315
33901,-27.487235054394695,51.961479609660834,,
33925,-30.676109285550194,48.45016693113077,,
34003,,,,
34059,-29.945933870249426,48.61324786007413,,
34087,-26.893664625934324,54.39795019412592,,
34105,,,-23.282092408073368,36.648131665301015
34217,-26.80346552500967,54.33874262879473,,
34229,-26.295247906600125,54.64122938877202,,
34240,-26.339742308130955,54.669460082286236,,
34268,,,-24.026680101269157,36.901516225200325
34273,,,-23.319881128879498,36.62928710361362
34333,,,-22.36851865756442,36.722968192465004
34361,,,-22.2920927970123,36.762425713482116
34449,-25.08618097540224,54.490280224701415,,
34465,-20.30612350512529,61.544405922726334,,
34505,,,-24.352710508817108,35.27858346311196
34613,-22.371291531736496,61.31119423923634,,
34703,,,-24.405827807319582,35.28062755628059
34733,-20.32358017235296,61.6760478117203,,
34893,,,-24.436573128720045,35.309815944160725
34926,,,-25.375373256347373,35.078613993722655
34938,,,-25.223552740180168,34.950303745356
35003,,,,
35029,-21.31211190129281,61.80653604716884,,
35094,-21.52569407233619,61.93231445090097,,
35185,-19.871041377220536,62.00345081565934,,
35224,-22.438145448431605,60.798345501517204,,
35393,-21.063608362319645,62.232084504189416,,
35454,-21.51531152050826,61.21675305400909,,
35502,,,,
35610,-20.74936142403516,60.93646098789547,,
35709,-19.938050173734084,60.76052001163878,,
35742,-15.92378713022801,64.5053705630692,,
35918,-17.134705151914385,63.43212647789697,,
35951,-13.94029939042288,63.614725296347274,,
35973,-8.483332893735497,70.75056524233526,,
36006,,,,
36050,-7.505331609341083,70.32032090571744,,
36105,-4.944110305350041,70.66172554593354,,
36155,-5.943004253091058,70.13475488445883,,
36195,-5.038079367348692,69.72042288745743,,
36335,,,-23.689322242551714,35.014606152488355
36379,-3.9876113661320414,69.2337238028887,,
36500,,,,
36522,,,-23.345487129877146,34.76137956205221
36630,-4.15890000688727,69.29563453486021,,
36654,-4.196619772881968,69.32653642417878,,
36732,-6.812006316416664,69.30016586712277,,
36842,-5.7445026177435645,69.1376071575014,,
36897,-4.758250761226518,68.78986796293081,,
36928,-4.7294677696086005,68.76786287114261,,
36982,-4.089066834858386,68.38176142708639,,
37006,,,,
37022,,,-24.76998106347659,33.68364075194562
37076,-3.6169667085621042,68.04702974868675,,
37212,-1.8568377475708258,67.52804644973014,,
37236,-1.5202039780968335,67.65052064263621,,
37286,,,-24.724965163304297,33.641624935924014
37342,-3.873893613986438,65.97432965707927,,
37406,-2.8244028080569112,65.42013799325044,,
37435,,,-23.837808257176366,33.26292625634521
37483,-2.1222439687361474,65.10533895270332,,
37505,,,,
37554,-2.538013852465665,65.45917700683732,,
37578,-1.7423997950868215,65.45077186705561,,
37589,,,-25.065282132348802,33.16072454606142
37631,,,-23.334688157143827,33.31958183793227
37659,-0.23349175219307652,64.97308128602417,,
37708,,,-26.080684506607067,29.66665659806613
37836,0.4204555779101793,64.49755088833146,,
37876,,,-25.781116596155627,29.450057487284045
37930,1.7210477224818896,64.61753313299418,,
37993,1.0392332772293593,65.14235794895988,,
38002,,,,
38074,,,-25.517738915004593,29.294498371884423
38084,,,-25.857902472776185,29.55706211519717
38106,1.551016029579332,64.89486538347043,,
38282,,,-26.237737749941587,29.778028469009637
38342,1.349786579288775,65.08065790931506,-26.534362340733352,29.927472950881324
38446,0.2453604926506523,65.58147988504717,,
38472,-3.921028914874187,62.77840582260477,,
38511,-3.067003159302985,62.29446438548034,,
38576,-4.520539770679315,62.61927113903773,,
38810,-3.406356044613058,62.07799297796797,,
38846,-4.632271669671172,62.64423104514004,,
38894,-9.576349232854554,57.20499145461432,,
38930,-7.902412691243225,56.751289241614636,,
39002,,,,
39014,-9.355786562362919,56.41488918867409,,
39147,-8.536814140316565,55.84912398159759,,
39323,-7.566697507242207,55.81296708660329,,
39373,-8.247118338851724,55.63923649266818,,
39383,-8.110923331307713,55.52916119600853,,
39443,-10.810976008605213,54.61049888323141,,
39473,-12.52077483289875,52.20685890734872,,
39503,,,,
39553,-10.999477556319908,52.94351939833645,,
39723,,,-26.1947017359882,29.692347502376972
39745,-9.660367657048628,53.7106964734233,,
39800,-12.978501366488636,49.24904866696132,,
39844,-14.241594493538141,49.455678807855705,,
39914,,,-25.314654549058467,29.346929940732906
39925,-15.622910331450402,49.91656445857875,,
40002,,,,
40024,-16.63473799879197,49.128923150505464,,
40195,-22.239666169714184,37.12283396610678,-25.418208757979738,29.45325507940517
40246,-24.611277727666312,35.32097294070627,,
40292,-25.98924942247104,35.41549358627212,,
40319,-25.880599882095122,35.457701911386515,,
40335,-25.793961849657354,35.500587835149226,,
40420,-26.430620032551232,35.91414711998834,,
40505,,,,
40529,-26.175624531239738,35.70603687684896,,
40555,,,-27.33053543087648,28.305479673173824
